1
0930,LAE,TEACHING,104330,7980,CC01,1,GRAD,"IND STUDY-EDUC",2408,10,0,"",O,1,"TBA"
0930,LAE,TEACHING,104331,7990,01,1,GRAD,"THESIS RESEARCH",2410,5,0,"",O,3,"TBA"
0930,LAE,TEACHING,104331,7990,CC01,1,GRAD,"THESIS RESEARCH",2411,5,0,"",O,3,"TBA"
0930,LAE,TEACHING,104331,7990,ELL1,1,GRAD,"THESIS RESEARCH",2412,5,0,"",O,3,"TBA"
0930,BILSA,AGSCI,106986,1240,L1,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2470,25,0,"Venkateshwaran,Muthusubramanian",O,0,"PGH 0108 W 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,106986,1240,L2,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2471,20,0,"Cartmill,Donita Lynn",O,0,"PGH 0108 T 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,106986,1240,L3,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2472,20,0,"Cartmill,Donita Lynn",O,0,"PGH 0108 T 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,106986,1240,L4,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2473,20,0,"Lee,Dawn M",O,0,"PGH 0108 Th 01:00 PM-02:52 PM;"
0930,BILSA,AGSCI,106986,1240,L5,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2474,20,0,"Lee,Dawn M",O,0,"PGH 0108 Th 03:00 PM-04:52 PM;"
0930,BILSA,AGSCI,106986,1240,EX,1,UGRD,"THE PLANT-SOIL ENVIRONMENT",2475,150,0,"",O,0,"TBA W 07:00 PM-08:30 PM;"
0930,BILSA,AGSCI,107914,3110,01,1,UGRD,"REPRODUCTIVE PHYS DOMEST ANIM",2493,40,0,"Hampton,James",O,4,"RUS 0126 MWF 08:00 AM-08:52 AM;"
0930,BILSA,AGSCI,107914,3110,L1,1,UGRD,"REPRODUCTIVE PHYS DOMEST ANIM",2494,20,0,"Hampton,James",O,0,"RUS 0126 T 01:00 PM-02:52 PM;"
0930,LAE,ENGLISH,101655,2130,01,1,UGRD,"BRIT LIT I: BGS THRU AGE SWIFT",2624,20,0,"Hadorn,Peter",O,3,"EGH 0107 MW 03:00 PM-04:18 PM;"
0930,LAE,ETHNSTDY,105590,3760,01,1,UGRD,"WISC INDIAN LITERATURE (E)",2652,5,0,"Tigerman,Kathleen",O,3,"KAR B15 MWF 02:00 PM-02:52 PM;"
0930,LAE,SPEECH,102007,7920,01,1,GRAD,"SEMINAR PAPER RESEARCH",2735,5,0,"",O,1,"TBA"
0930,LAE,SPEECH,102008,7980,01,1,GRAD,"INDEPENDENT STUDY",2736,5,0,"",O,1,"TBA"
0930,LAE,PHYSED,103961,2020,03,1,UGRD,"1ST AID/ACC PREV/COMM CPR",3955,16,0,"Ringgenberg,Renee S",O,2,"WIL 0200 TTh 11:00 AM-11:52 AM;"
0930,LAE,PHYSED,103961,2020,05,1,UGRD,"1ST AID/ACC PREV/COMM CPR",3957,16,0,"Ringgenberg,Renee S",O,2,"WIL 0200 MW 01:00 PM-01:52 PM;"
0930,XGGRP,ENGRG,106529,7810,50,M12,XGR,"ADV PROD/OPERTN ANAL",3968,40,0,"",O,3,"ULS 2118 TBA;"
0930,XGGRP,ENGRG,106308,7850,50,M12,XGR,"TAGUCHI METH DES EXPER",3970,40,0,"",O,3,"ULS 2118 TBA;"
0930,XGGRP,ENGRG,107655,7860,50,M12,XGR,"CONT IMPVMT LEAN PRINC",3971,40,0,"",O,3,"ULS 2118 TBA;"
0930,XGGRP,BUSADMIN,103165,5340,50,M12,XGR,"MANAGEMENT, GENDER & RACE",3974,10,0,"Zwanziger,Summer",O,3,"ULS 2118 TBA;"
0930,XGGRP,CRIMLJUS,105466,7330,50,M12,XGR,"LAW AS SOCIAL CONTROL",3976,40,0,"BanachowskiFuller,Cheryl",O,3,"ULS 2118 TBA;"
0930,XGGRP,CRIMLJUS,106002,7430,50,M12,XGR,"VICTIMOLOGY",3977,40,0,"Nemmetz,Amy J",O,3,"ULS 2118 TBA;"
0930,XGGRP,PSYCHLGY,106817,7230,50,M12,XGR,"CRSIS INTRVENTN THEORY",3980,40,0,"Bromley,Patricia",O,3,"ULS 2118 TBA;"
0930,XGGRP,BUSADMIN,108109,7400,50,M12,XGR,"CREATVE PROB SOLVING",4003,40,0,"Murphy,Michael T",O,3,"ULS 2118 TBA;"
0930,LAE,PHYSED,106201,3400,01,1,UGRD,"OUTDOOR ACTIVITIES/WSI",4010,20,0,"Ringgenberg,Scott",O,2,"WMS 0052 MW 01:00 PM-02:52 PM; WMS 0075 MW 01:00 PM-02:52 PM; WIL 0114 MW 01:00 PM-02:52 PM;"
0930,LAE,PHYSED,104010,3510,L1,1,UGRD,"ASSESSMENT/SCREENING IN PHY ED",4013,25,0,"Swenson,Timothy G",O,2,"WIL 0200 MW 12:00 PM-12:52 PM;"
0930,EMS,PHYSICS,107357,2240,D,1,UGRD,"GENERAL PHYSICS I",1065,48,0,"Young,Philip",O,4,"EGH 0230 MF 01:00 PM-02:52 PM;"
0930,EMS,PHYSICS,107357,2240,C2,1,UGRD,"GENERAL PHYSICS I",1074,24,0,"Gopalakrishnan,Gokul",O,0,"EGH 0230 T 12:00 PM-01:52 PM;"
0930,EMS,PHYSICS,107357,2240,B1,1,UGRD,"GENERAL PHYSICS I",1071,24,0,"Young,Philip",O,0,"EGH 0230 W 10:00 AM-11:52 AM;"
0930,EMS,PHYSICS,107357,2240,C1,1,UGRD,"GENERAL PHYSICS I",1073,24,0,"Kilian,Karland A",O,0,"EGH 0230 T 12:00 PM-01:52 PM;"
0930,EMS,PHYSICS,107357,2240,D1,1,UGRD,"GENERAL PHYSICS I",1075,24,0,"Young,Philip",O,0,"EGH 0230 W 01:00 PM-02:52 PM;"
0930,EMS,PHYSICS,107357,2240,E1,1,UGRD,"GENERAL PHYSICS I",1077,24,0,"Gopalakrishnan,Gokul",O,0,"EGH 0230 T 02:00 PM-03:52 PM;"
0930,EMS,PHYSICS,107357,2240,E2,1,UGRD,"GENERAL PHYSICS I",1078,24,0,"Kilian,Karland A",O,0,"EGH 0230 T 02:00 PM-03:52 PM;"
0930,EMS,PHYSICS,107358,2340,A,1,UGRD,"GENERAL PHYSICS II",1079,48,0,"Kilian,Karland A",O,4,"EGH 0233 MF 08:00 AM-08:52 AM; EGH 0233 T 08:00 AM-09:52 AM;"
0930,EMS,PHYSICS,107358,2340,A1,1,UGRD,"GENERAL PHYSICS II",1080,24,0,"Kilian,Karland A",O,0,"EGH 0233 Th 08:00 AM-09:52 AM;"
0930,EMS,COMPUTER,103392,4830,02,1,UGRD,"SPECIAL TOPICS IN COMP SCI",1218,25,0,"",O,1,"ULR 0112 TTh 02:00 PM-03:18 PM;"
0930,LAE,MUSIC,106628,3160,01,1,UGRD,"ELEM MUS MTHDS NON-MUS MAJORS",3466,20,0,"Fairchild,Nancy J",O,3,"DOU 0174 W 06:30 PM-09:18 PM;"
0930,LAE,MUSIC,106650,3360,01,1,UGRD,"INSTRUMENTAL MUSIC METHODS II",3469,15,0,"Ellis,Barry L.",O,2,"DOU 0174 TTh 01:00 PM-01:52 PM;"
0930,EMS,ENGRPHYS,104459,3640,D1,1,UGRD,"ELECTRIC AND MAGNETIC FIELDS",1450,5,0,"Sealy,Philip",O,0,"EGH 0308 F 11:00 AM-11:52 AM;"
0930,LAE,ART,101885,3340,01,1,UGRD,"ART HISTORY III: MODERN",1790,24,0,"Schlarman,Julie J",O,3,"ARB 0204 MWF 01:00 PM-01:52 PM;"
0930,LAE,ART,101889,3510,01,1,UGRD,"SCULPTURE II: INTERMEDIATE",1792,12,0,"Flanary,Peter W",O,3,"ARB 0209 TTh 09:00 AM-10:52 AM;"
0930,LAE,ART,107915,3940,L1,1,UGRD,"ADVANCED CERAMICS",1794,10,0,"Howdle,Bruce",O,3,"ARB 0111 TTh 12:00 PM-01:52 PM;"
0930,LAE,ART,107916,3950,L1,1,UGRD,"ADVANCED SCULPTURE",1795,15,0,"Flanary,Peter W",O,3,"ARB 0209 TTh 02:00 PM-03:52 PM;"
0930,LAE,ART,101905,4030,01,1,UGRD,"GRAPH DES IV: ADV GRA DES STU",1796,12,0,"Nelson,Gregory",O,3,"ARB 0212 TTh 09:00 AM-10:18 AM;"
0930,LAE,ART,101909,4230,01,1,UGRD,"THEORY OF ART",1797,15,0,"Vance,Steve",O,3,"ARB 0213 MW 10:00 AM-11:18 AM;"
0930,LAE,ART,101917,4530,01,1,UGRD,"ART ED I: ELEM/MDL SCH METHODS",1799,20,0,"Westfall,Barbara A",O,3,"ARB 0106 TTh 09:00 AM-11:22 AM;"
0930,LAE,ART,101920,4660,01,1,UGRD,"COOPERATIVE FIELD EXPERIENCE",1800,10,0,"Vance,Steve",O,1,"TBA;"
0930,LAE,ART,101928,4810,01,1,UGRD,"INDEPENDENT WORK IN CRAFTS",1801,5,0,"",O,2,"TBA"
0930,LAE,ART,101921,4820,01,1,UGRD,"INDEPENDENT WORK IN DESIGN",1802,5,0,"Moninski,Richard",O,2,"TBA;"
0930,LAE,ART,101921,4820,02,1,UGRD,"INDEPENDENT WORK IN DESIGN",1803,5,0,"Nelson,Gregory",O,2,"TBA;"
0930,LAE,ART,101923,4830,01,1,UGRD,"INDEPENDENT WORK IN PRINTMAKNG",1804,5,0,"",O,2,"TBA;"
0930,LAE,ART,101923,4830,02,1,UGRD,"INDEPENDENT WORK IN PRINTMAKNG",1805,5,0,"Nelson,Gregory",O,2,"TBA;"
0930,LAE,ART,101922,4840,01,1,UGRD,"INDEPENDENT WORK IN DRAWING",1806,5,0,"Vance,Steve",O,2,"TBA;"
0930,LAE,ART,101922,4840,02,1,UGRD,"INDEPENDENT WORK IN DRAWING",1807,5,0,"Moninski,Richard",O,2,"TBA;"
0930,LAE,ART,101922,4840,03,1,UGRD,"INDEPENDENT WORK IN DRAWING",1808,5,0,"",O,2,"TBA"
0930,LAE,ART,101922,4840,04,1,UGRD,"INDEPENDENT WORK IN DRAWING",1809,5,0,"Nelson,Gregory",O,2,"TBA;"
0930,LAE,ART,101925,4850,01,1,UGRD,"INDEPENDENT WORK IN CERAMICS",1810,5,0,"Howdle,Bruce",O,2,"TBA;"
0930,LAE,ART,101932,4930,01,1,UGRD,"PRESENTATION AND MARKETING",1817,10,0,"Vance,Steve",O,2,"TBA;"
0930,LAE,ART,101933,4950,01,1,UGRD,"SENIOR ART SHOW",1818,10,0,"Vance,Steve",O,1,"TBA;"
0930,LAE,ART,101938,7980,01,1,GRAD,"INDEP STUDY IN ART",1819,1,0,"",O,1,"TBA"
0930,LAE,GEOGRPHY,102131,1040,L1,1,UGRD,"PLANET EARTH",1845,24,0,"Valiga,James P",O,0,"BOE 0201 W 02:00 PM-03:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L2,1,UGRD,"PLANET EARTH",1846,24,0,"Valiga,James P",O,0,"BOE 0201 W 04:00 PM-05:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L3,1,UGRD,"PLANET EARTH",1847,24,0,"Valiga,James P",O,0,"BOE 0201 Th 09:00 AM-10:52 AM;"
0930,LAE,MUSIC,102595,4920,10,1,UGRD,"INDEPENDENT STUDY",3480,5,0,"Alcalay,Eugene",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,12,1,UGRD,"INDEPENDENT STUDY",3481,5,0,"Cooper,David",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,02,1,UGRD,"INDEPENDENT STUDY",3482,5,0,"Cordingley,Allen",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,05,1,UGRD,"INDEPENDENT STUDY",3483,5,0,"Davis,Nick Castleman",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,15,1,UGRD,"INDEPENDENT STUDY",3484,5,0,"Day,Susan",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,03,1,UGRD,"INDEPENDENT STUDY",3485,5,0,"Demaree,Rebekah",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,04,1,UGRD,"INDEPENDENT STUDY",3486,5,0,"Demaree,Robert",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,06,1,UGRD,"INDEPENDENT STUDY",3487,5,0,"Ellis,Barry L.",O,1,"TBA;"
0930,LAE,MUSIC,102595,4920,01,1,UGRD,"INDEPENDENT STUDY",3488,5,0,"Fairchild,G. Daniel",O,1,"TBA;"
0930,LAE,GEOGRPHY,102131,1040,L4,1,UGRD,"PLANET EARTH",1848,24,0,"Valiga,James P",O,0,"BOE 0201 Th 11:00 AM-12:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L5,1,UGRD,"PLANET EARTH",1849,24,0,"Valiga,James P",O,0,"BOE 0201 Th 02:00 PM-03:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L6,1,UGRD,"PLANET EARTH",1850,24,0,"Valiga,James P",O,0,"BOE 0201 F 10:00 AM-11:52 AM;"
0930,LAE,GEOGRPHY,102131,1040,L7,1,UGRD,"PLANET EARTH",1851,24,0,"Valiga,James P",O,0,"BOE 0201 F 12:00 PM-01:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L8,1,UGRD,"PLANET EARTH",1852,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 M 11:00 AM-12:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L9,1,UGRD,"PLANET EARTH",1853,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 M 02:00 PM-03:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L10,1,UGRD,"PLANET EARTH",1854,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 T 10:00 AM-11:52 AM;"
0930,LAE,GEOGRPHY,102131,1040,L11,1,UGRD,"PLANET EARTH",1855,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 T 01:00 PM-02:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L12,1,UGRD,"PLANET EARTH",1856,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 T 03:00 PM-04:52 PM;"
0930,LAE,GEOGRPHY,102131,1040,L13,1,UGRD,"PLANET EARTH",1857,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 W 08:00 AM-09:52 AM;"
0930,LAE,GEOGRPHY,102131,1040,L14,1,UGRD,"PLANET EARTH",1858,24,0,"Blockland,Joseph Daniel",O,0,"BOE 0201 W 11:00 AM-12:52 PM;"
0930,LAE,GEOGRPHY,107555,1050,01,1,UGRD,"INTRO TO HUMAN GEOGRAPHY",1859,48,0,"Stradford,Todd",O,3,"BOE 0221 MWF 11:00 AM-11:52 AM;"
0930,LAE,GEOGRPHY,107555,1050,02,1,UGRD,"INTRO TO HUMAN GEOGRAPHY",1860,48,0,"Stradford,Todd",O,3,"BOE 0225 MWF 01:00 PM-01:52 PM;"
0930,LAE,GEOGRPHY,102137,1240,01,1,UGRD,"WEATHER AND CLIMATE",1862,48,0,"Stradford,Todd",O,4,"BOE 0221 MWF 09:00 AM-09:52 AM;"
0930,LAE,GEOGRPHY,102137,1240,L1,1,UGRD,"WEATHER AND CLIMATE",1863,24,0,"Stradford,Todd",O,0,"BOE 0227 T 11:00 AM-12:52 PM;"
0930,LAE,GEOGRPHY,102137,1240,L2,1,UGRD,"WEATHER AND CLIMATE",1864,24,0,"Stradford,Todd",O,0,"BOE 0227 T 01:00 PM-02:52 PM;"
0930,BILSA,ACCTING,103087,3000,01,1,UGRD,"ACCTING ISSUES FOR MANAGERS",1865,30,0,"Moiz,Syed",O,3,"ULR 0107 TTh 11:00 AM-12:18 PM;"
0930,LAE,GEOGRPHY,102141,1330,01,1,UGRD,"WORLD REGIONAL GEOGRAPHY",1866,140,0,"",O,3,"TBA TBA MWF 02:00 PM-02:52 PM;"
0930,BILSA,ACCTING,103087,3000,02,1,UGRD,"ACCTING ISSUES FOR MANAGERS",1867,30,0,"Moiz,Syed",O,3,"ULS 0113 MW 03:00 PM-04:18 PM;"
0930,LAE,GEOGRPHY,102152,3230,L1,1,UGRD,"INTRO TO GEOGRAPHIC INFO SYSTE",1869,12,0,"",O,0,"BOE 0104 T 11:00 AM-12:52 PM;"
0930,LAE,GEOGRPHY,102152,3230,L2,1,UGRD,"INTRO TO GEOGRAPHIC INFO SYSTE",1870,12,0,"",O,0,"BOE 0104 T 01:00 PM-02:52 PM;"
0930,BILSA,ACCTING,103088,3010,01,1,UGRD,"INTERMEDIATE ACCOUNTING I",1871,30,0,"Borke,John C",O,3,"ULS 0108 TTh 09:30 AM-10:48 AM;"
0930,LAE,GEOGRPHY,102154,3330,01,1,UGRD,"ENVIRONMENTAL CONSERVATION",1872,120,0,"Waugh,Richard",O,3,"DOU 0103 MWF 12:00 PM-12:52 PM;"
0930,BILSA,ACCTING,103088,3010,EX1,1,UGRD,"INTERMEDIATE ACCOUNTING I",1876,40,0,"",O,0,"TBA W 04:30 PM-06:50 PM;"
0930,EMS,GENENG,104346,2340,L1,1,UGRD,"MECH OF MATERIALS",1321,25,0,"Enz,Daniel L",O,0,"EGH 0137 Th 08:00 AM-09:52 AM;"
0930,EMS,GENENG,104346,2340,L2,1,UGRD,"MECH OF MATERIALS",1322,25,0,"",O,0,"EGH 0137 T 09:00 AM-10:52 AM;"
0930,EMS,GENENG,104346,2340,L3,1,UGRD,"MECH OF MATERIALS",1323,25,0,"",O,0,"EGH 0137 T 11:00 AM-12:52 PM;"
0930,EMS,GENENG,104346,2340,L4,1,UGRD,"MECH OF MATERIALS",1324,25,0,"Roy,Bidhan",O,0,"EGH 0137 Th 10:00 AM-11:52 AM;"
0930,EMS,GENENG,104346,2340,L5,1,UGRD,"MECH OF MATERIALS",1325,25,0,"El-Omari,Samir",O,0,"EGH 0137 Th 01:00 PM-02:52 PM;"
0930,EMS,GENENG,104346,2340,L6,1,UGRD,"MECH OF MATERIALS",1326,25,0,"",O,0,"EGH 0137 T 01:00 PM-02:52 PM;"
0930,LAE,SPANISH,102092,1940,04,1,UGRD,"ELEMENTARY SPANISH",1329,15,0,"VanPaemel,Catherine",O,4,"DOU 0116 MTWTh 12:00 PM-12:52 PM;"
0930,EMS,GENENG,104347,2630,01,1,UGRD,"BASIC THERMOSCI ENGR",1333,30,0,"Teng,Hong",O,3,"OTT 0103 MWF 10:00 AM-10:52 AM;"
0930,EMS,GENENG,104347,2630,02,1,UGRD,"BASIC THERMOSCI ENGR",1334,30,0,"Roy,Bidhan",O,3,"OTT 0124 MWF 03:00 PM-03:52 PM;"
0930,LAE,SPANISH,102092,1940,L6,1,UGRD,"ELEMENTARY SPANISH",1336,15,0,"Spoto,Raymond",O,0,"DOU 0114 TBA;"
0930,EMS,GENENG,104348,2820,01,1,UGRD,"ENGINEERING ECONOMY",1337,30,0,"",O,2,"OTT 0124 TTh 09:30 AM-10:22 AM;"
0930,LAE,MUAP,102649,2110,T,1,UGRD,"FOURTH SEMESTER LESSONS",3190,20,0,"Lienert,Keith",O,1,"TBA;"
0930,LAE,MUAP,102649,2110,U,1,UGRD,"FOURTH SEMESTER LESSONS",3191,20,0,"Dickey,Thomas Taylor",O,1,"TBA;"
0930,LAE,MUAP,102649,2110,V,1,UGRD,"FOURTH SEMESTER LESSONS",3192,20,0,"Medisky,Laura M",O,1,"TBA;"
0930,LAE,POLISCI,102813,1130,01,1,UGRD,"INTRO TO POLITICS",3206,40,0,"Nelson,Travis",O,3,"DOU 0143 MWF 09:00 AM-09:52 AM;"
0930,LAE,POLISCI,102813,1130,02,1,UGRD,"INTRO TO POLITICS",3207,40,0,"Nelson,Travis",O,3,"DOU 0143 MWF 11:00 AM-11:52 AM;"
0930,LAE,POLISCI,102813,1130,03,1,UGRD,"INTRO TO POLITICS",3208,40,0,"Nelson,Travis",O,3,"DOU 0143 MWF 12:00 PM-12:52 PM;"
0930,LAE,PHYSED,103934,1300,L1,1,UGRD,"PERSONAL FITNESS",3409,24,0,"Rotzenberg,Chris",O,1,"TBA;"
0930,LAE,PHYSED,103935,1310,L1,8W1,UGRD,"SCUBA DIVING",3410,40,0,"Emendorfer,Mike",O,1,"WIL 0202 T 06:00 PM-09:52 PM; WIL 0114 T 06:00 PM-09:52 PM;"
0930,LAE,PHYSED,103935,1310,L2,8W2,UGRD,"SCUBA DIVING",3411,40,0,"Emendorfer,Mike",O,1,"WIL 0202 T 06:00 PM-09:52 PM; WIL 0114 T 06:00 PM-09:52 PM;"
0930,LAE,PHYSED,103938,1340,L1,8W2,UGRD,"SOCCER",3412,32,0,"Fuschino,Vincenzo",O,1,"WIL 0101 TTh 01:00 PM-02:52 PM;"
0930,LAE,THEATRE,101964,4220,01,1,UGRD,"DRAMATIC LITERATURE II",3516,20,0,"Farrelly,Ann",O,3,"CFA 0014 MWF 11:00 AM-11:52 AM;"
0930,LAE,THEATRE,101958,4330,01,1,UGRD,"DIRECTING",3517,10,0,"Farrelly,Ann",O,3,"CFA 0114B TTh 12:30 PM-01:48 PM;"
0930,LAE,ETHNSTDY,101823,2130,01,1,UGRD,"THE NATIV AMER EXPER (E)",3529,40,0,"",O,3,"DOU 0144 Th 05:30 PM-08:18 PM;"
0930,LAE,WOMGENDR,103044,1130,01,1,UGRD,"INTRO TO WOM & GNDR STDIES (G)",3532,30,0,"Isbister,Dong Li",O,3,"ULR 0002 TTh 09:30 AM-10:48 AM;"
0930,LAE,WOMGENDR,103044,1130,02,1,UGRD,"INTRO TO WOM & GNDR STDIES (G)",3533,30,0,"Isbister,Dong Li",O,3,"ULR 0002 TTh 11:00 AM-12:18 PM;"
0930,EMS,GENENG,104348,2820,02,1,UGRD,"ENGINEERING ECONOMY",1338,30,0,"",O,2,"EGH 0332 TTh 11:00 AM-11:52 AM;"
0930,EMS,GENENG,104348,2820,03,1,UGRD,"ENGINEERING ECONOMY",1339,30,0,"",O,2,"OTT 0124 TTh 02:00 PM-02:52 PM;"
0930,EMS,GENENG,104348,2820,04,1,UGRD,"ENGINEERING ECONOMY",1340,30,0,"",O,2,"EGH 0332 TTh 03:30 PM-04:22 PM;"
0930,EMS,GENENG,104348,2820,05,1,UGRD,"ENGINEERING ECONOMY",1341,30,0,"",O,2,"OTT 0124 TTh 12:30 PM-01:22 PM;"
0930,LAE,SPANISH,102092,1940,07,1,UGRD,"ELEMENTARY SPANISH",1342,15,0,"",O,4,"DOU 0116 MTWTh 03:00 PM-03:52 PM;"
0930,LAE,SPANISH,102092,1940,L7,1,UGRD,"ELEMENTARY SPANISH",1343,15,0,"",O,0,"DOU 0114 TBA;"
0930,EMS,GENENG,104349,2930,01,1,UGRD,"APPL OF ELECTRICAL ENGR",1344,30,0,"Stanojev,Igor",O,3,"OTT 0103 TTh 11:00 AM-12:18 PM;"
0930,EMS,GENENG,104349,2930,02,1,UGRD,"APPL OF ELECTRICAL ENGR",1345,30,0,"Stanojev,Igor",O,3,"OTT 0203 MW 02:00 PM-02:52 PM;"
0930,LAE,SPANISH,102095,2840,L1,1,UGRD,"INTERMEDIATE SPANISH",1347,15,0,"Evenson,Mark",O,0,"DOU 0114 TBA;"
0930,LAE,SPANISH,102097,2940,L1,1,UGRD,"INTERMEDIATE SPANISH",1349,15,0,"Schulenburg,Chris",O,0,"DOU 0114 TBA;"
0930,LAE,SPANISH,102097,2940,02,1,UGRD,"INTERMEDIATE SPANISH",1350,15,0,"Schulenburg,Chris",O,4,"DOU 0116 MTWTh 09:00 AM-09:52 AM;"
0930,EMS,GENENG,104349,2930,L1,1,UGRD,"APPL OF ELECTRICAL ENGR",1351,30,0,"Stanojev,Igor",O,0,"OTT 0103 TTh 12:30 PM-01:22 PM;"
0930,LAE,SPANISH,102097,2940,L2,1,UGRD,"INTERMEDIATE SPANISH",1352,15,0,"Schulenburg,Chris",O,0,"DOU 0114 TBA;"
0930,EMS,GENENG,104349,2930,L2,1,UGRD,"APPL OF ELECTRICAL ENGR",1353,30,0,"Stanojev,Igor",O,0,"OTT 0203 MW 03:00 PM-03:52 PM;"
0930,LAE,SPANISH,102097,2940,03,1,UGRD,"INTERMEDIATE SPANISH",1354,15,0,"Spoto,Raymond",O,4,"WAR 0217 MTWTh 10:00 AM-10:52 AM;"
0930,LAE,SPANISH,102097,2940,L3,1,UGRD,"INTERMEDIATE SPANISH",1355,15,0,"Spoto,Raymond",O,0,"DOU 0114 TBA;"
0930,EMS,GENENG,104349,2930,PSV,1,UGRD,"APPL OF ELECTRICAL ENGR",1356,12,0,"Stanojev,Igor",O,3,"TBA;"
0930,EMS,GENENG,104349,2930,RC1,1,UGRD,"APPL OF ELECTRICAL ENGR",1358,12,0,"",O,3,"TBA;"
0930,EMS,GENENG,107668,3000,01,1,UGRD,"UNDERGRD RESRCH IN ENGINEERING",1359,5,0,"Masoom,Abulkhair",O,1,"TBA;"
0930,LAE,SPANISH,102103,3820,01,1,UGRD,"SPAN CONVERS AND COMP I",1360,18,0,"Evenson,Mark",O,2,"DOU 0127 TTh 09:30 AM-10:22 AM;"
0930,LAE,SPANISH,105839,3860,01,1,UGRD,"SPAN AMER LIT AND CULTURE II",1361,18,0,"Schulenburg,Chris",O,3,"WAR 0217 MWF 11:00 AM-11:52 AM;"
0930,EMS,GENENG,104349,2930,RCL,1,UGRD,"APPL OF ELECTRICAL ENGR",1362,12,0,"",O,0,"TBA"
0930,LAE,SPANISH,102115,4820,01,1,UGRD,"PHONETICS",1364,18,0,"Evenson,Mark",O,2,"DOU 0205A MW 09:00 AM-09:52 AM;"
0930,LAE,SPANISH,102118,4850,01,1,UGRD,"SUPERVISED INDEPENDENT STUDY",1365,1,0,"Evenson,Mark",O,1,"TBA;"
0930,EMS,INDSTENG,107528,3130,01,1,UGRD,"INDUSTRIAL ENGR COMPUTER APPL",1015,15,0,"Hussein,Mazen",O,3,"EGH 0127 M 11:00 AM-12:52 PM;"
0930,EMS,INDSTENG,107528,3130,02,1,UGRD,"INDUSTRIAL ENGR COMPUTER APPL",1016,15,0,"Hussein,Mazen",O,3,"EGH 0127 M 01:00 PM-02:52 PM;"
0930,EMS,INDSTENG,107528,3130,L1,1,UGRD,"INDUSTRIAL ENGR COMPUTER APPL",1017,15,0,"Hussein,Mazen",O,0,"EGH 0127 W 11:00 AM-12:52 PM;"
0930,EMS,INDSTENG,107528,3130,L2,1,UGRD,"INDUSTRIAL ENGR COMPUTER APPL",1018,15,0,"Hussein,Mazen",O,0,"EGH 0127 W 01:00 PM-02:52 PM;"
0930,EMS,CIVILENG,104390,2630,L3,1,UGRD,"ELEMENTS OF SURVEYING",1102,22,0,"Austin,Larry L.",O,0,"OTT 0037 Th 02:00 PM-04:52 PM;"
0930,EMS,CIVILENG,104396,3020,L1,1,UGRD,"CONSTRUCTION ENGINEERING",1104,28,0,"Fields,Kristina",O,0,"OTT 0122 T 01:00 PM-02:52 PM;"
0930,EMS,CIVILENG,104404,3340,L3,1,UGRD,"ENVIRONMENTAL ENGINEERING",1121,14,0,"Parker,Philip",O,0,"OTT 0108 M 01:00 PM-02:52 PM;"
0930,EMS,CIVILENG,104406,3530,01,1,UGRD,"TRANSPORTATION ENGINEERING",1123,28,0,"Owusu-Ababio,Samuel",O,3,"OTT 0105 MWF 10:00 AM-10:52 AM;"
0930,EMS,CIVILENG,104421,4230,01,1,UGRD,"STEEL DESIGN",1130,24,0,"Pantazis,Dionysios J",O,3,"OTT 0124 TTh 08:00 AM-09:18 AM;"
0930,EMS,CIVILENG,104427,4410,01,1,UGRD,"WASTEWTR/DRINKING WTR TREATMNT",1133,28,0,"Bocher,Benjamin T",O,3,"OTT 0108 MWF 10:00 AM-10:52 AM;"
0930,EMS,CHEMSTRY,101501,1140,B,1,UGRD,"GEN CHEMISTRY",1169,36,0,"Pelucchi Addison,Bruna",O,4,"OTT 0222 MWF 01:00 PM-01:52 PM;"
